4203,1353800649,,STP,Sell,Filled,0,,,,,,2021-01-27 08:39:49.383881,True,4202,ccibb_night,3795.0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4203, permId=1353800649, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3805.0, auxPrice=3795.0, tif='GTC', parentId=4202, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4203, status='Filled', filled=2.0, remaining=0.0, avgFillPrice=3795.0, permId=1353800649, parentId=4202, lastFillPrice=3795.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010e954.01.01', time=datetime.datetime(2021, 1, 27, 13, 39, 50, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3795.0, permId=1353800649, clientId=0, orderId=4203, liquidation=0, cumQty=2.0, avgPrice=3795.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 13, 39, 49, 210345, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 12, 45, 5, 128017, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 12, 45, 5, 713452, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 13, 15, 4, 630776, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 13, 15, 4, 678649, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 13, 30, 5, 391427, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 13, 39, 49, 210345, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3795.0'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 13, 39, 49, 210345, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4234,0,DU1044804,MKT,Buy,PendingSubmit,-1.0,2021-01-27 09:00:05.938529,,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4234, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4234, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 5, 930591, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4234,1353800650,DU1044804,MKT,Buy,PreSubmitted,-1.0,,2021-01-27 09:00:06.336465,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4234, permId=1353800650, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4234, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1353800650, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 5, 930591, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4234,1353800650,DU1044804,MKT,Buy,PreSubmitted,-1.0,,2021-01-27 09:00:06.379349,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4234, permId=1353800650, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4234, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1353800650, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010ec9b.01.01', time=datetime.datetime(2021, 1, 27, 14, 0, 5, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='BOT', shares=1.0, price=3803.75, permId=1353800650, clientId=0, orderId=4234, liquidation=0, cumQty=1.0, avgPrice=3803.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 5, 930591, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3803.75')])"
4234,1353800650,DU1044804,MKT,Buy,Filled,-1.0,,,,,,2021-01-27 09:00:06.384336,True,,,3803.75,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4234, permId=1353800650, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4234, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3803.75, permId=1353800650, parentId=0, lastFillPrice=3803.75, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010ec9b.01.01', time=datetime.datetime(2021, 1, 27, 14, 0, 5, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='BOT', shares=1.0, price=3803.75, permId=1353800650, clientId=0, orderId=4234, liquidation=0, cumQty=1.0, avgPrice=3803.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 5, 930591, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3803.75'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 14, 0, 6, 275641, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4307,0,,MKT,Sell,PendingSubmit,0,2021-01-27 12:00:04.941110,,,,,,True,,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4307, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4307, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 862319, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4308,0,,STP,Buy,PendingSubmit,0,2021-01-27 12:00:05.593365,,,,,,True,4307,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4308, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3779.5, auxPrice=3778.5, tif='GTC', parentId=4307, outsideRth=True, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4308, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 943104, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4308,1353800652,,STP,Buy,PreSubmitted,0,,2021-01-27 12:00:05.628271,,,,,True,4307,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4308, permId=1353800652, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3779.5, auxPrice=3778.5, tif='GTC', parentId=4307, outsideRth=True, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4308, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1353800652, parentId=4307, lastFillPrice=0.0, clientId=0, whyHeld='child,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 943104, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4307,1353800651,,MKT,Sell,PreSubmitted,0,,2021-01-27 12:00:05.633258,,,,,True,,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4307, permId=1353800651, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4307, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1353800651, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 862319, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4307,1353800651,,MKT,Sell,PreSubmitted,0,,2021-01-27 12:00:05.640240,,,,,True,,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4307, permId=1353800651, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4307, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1353800651, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60115056.01.01', time=datetime.datetime(2021, 1, 27, 17, 0, 5, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3766.25, permId=1353800651, clientId=0, orderId=4307, liquidation=0, cumQty=2.0, avgPrice=3766.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 862319, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3766.25')])"
4307,1353800651,,MKT,Sell,Filled,0,,,,,,2021-01-27 12:00:05.644229,True,,ccibb_day,3766.25,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4307, permId=1353800651, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4307, status='Filled', filled=2.0, remaining=0.0, avgFillPrice=3766.25, permId=1353800651, parentId=0, lastFillPrice=3766.25, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60115056.01.01', time=datetime.datetime(2021, 1, 27, 17, 0, 5, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3766.25, permId=1353800651, clientId=0, orderId=4307, liquidation=0, cumQty=2.0, avgPrice=3766.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 862319, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3766.25'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4308,1353800652,,STP,Buy,PreSubmitted,0,,2021-01-27 12:14:38.643155,,,,,True,4307,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4308, permId=1353800652, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3779.5, auxPrice=3778.5, tif='GTC', parentId=4307, outsideRth=True, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4308, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1353800652, parentId=4307, lastFillPrice=0.0, clientId=0, whyHeld='trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 943104, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 14, 38, 310045, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4308,1353800652,,STP,Buy,PreSubmitted,0,,2021-01-27 12:14:38.659114,,,,,True,4307,ccibb_day,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4308, permId=1353800652, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3779.5, auxPrice=3778.5, tif='GTC', parentId=4307, outsideRth=True, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4308, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1353800652, parentId=4307, lastFillPrice=0.0, clientId=0, whyHeld='trigger', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60115650.01.01', time=datetime.datetime(2021, 1, 27, 17, 14, 38, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=2.0, price=3778.25, permId=1353800652, clientId=0, orderId=4308, liquidation=0, cumQty=2.0, avgPrice=3778.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 17, 14, 38, 645148, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 943104, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 14, 38, 310045, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 14, 38, 645148, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3778.25')])"
4308,1353800652,,STP,Buy,Filled,0,,,,,,2021-01-27 12:14:38.669091,True,4307,ccibb_day,3778.25,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4308, permId=1353800652, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3779.5, auxPrice=3778.5, tif='GTC', parentId=4307, outsideRth=True, faProfile='ccibb_day'), orderStatus=OrderStatus(orderId=4308, status='Filled', filled=2.0, remaining=0.0, avgFillPrice=3778.25, permId=1353800652, parentId=4307, lastFillPrice=3778.25, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60115650.01.01', time=datetime.datetime(2021, 1, 27, 17, 14, 38, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=2.0, price=3778.25, permId=1353800652, clientId=0, orderId=4308, liquidation=0, cumQty=2.0, avgPrice=3778.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 17, 14, 38, 645148, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 4, 943104, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 0, 5, 625280, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 14, 38, 310045, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 14, 38, 645148, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3778.25'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 17, 14, 38, 645148, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
